date,price,camera_id
662,0.7335448791915802,16
670,0.7335448791915802,16
676,0.7335448791915802,16
684,0.7335448791915802,16
692,0.7335448791915802,16
700,0.7335448791915802,16
707,0.7335448791915802,16
715,0.7335448791915802,16
723,0.7335448791915802,16
731,0.7335448791915802,16
738,0.7335448791915802,16
746,0.7335448791915802,16
754,0.7335448791915802,16
762,0.6845921186055457,16
768,0.6845921186055457,16
776,0.6845921186055457,16
784,0.6845921186055457,16
792,0.6845921186055457,16
799,0.6845921186055457,16
807,0.6845921186055457,16
815,0.6845921186055457,16
823,0.6845921186055457,16
829,0.6845921186055457,16
837,0.6845921186055457,16
845,0.6845921186055457,16
853,0.6845921186055457,16
860,0.6845921186055457,16
868,0.7335448791915802,16
876,0.7335448791915802,16
884,0.7335448791915802,16
891,0.7335448791915802,16
899,0.7335448791915802,16
907,0.7335448791915802,16
915,0.7335448791915802,16
920,0.7335448791915802,16
928,0.7335448791915802,16
936,0.7335448791915802,16
944,0.7335448791915802,16
951,0.7335448791915802,16
959,0.7335448791915802,16
967,0.7335448791915802,16
975,0.7335448791915802,16
981,0.7335448791915802,16
989,0.611162977726494,16
997,0.611162977726494,16
1005,0.611162977726494,16
1012,0.611162977726494,16
1020,0.7335448791915802,16
1028,0.7335448791915802,16
1036,0.7335448791915802,16
1042,0.7335448791915802,16
1050,0.7335448791915802,16
1058,0.7335448791915802,16
1066,0.7335448791915802,16
1073,0.7335448791915802,16
1081,0.7335448791915802,16
1089,0.7335448791915802,16
1097,0.7335448791915802,16
1104,0.7335448791915802,16
1112,0.7335448791915802,16
1120,0.7335448791915802,16
1128,0.7335448791915802,16
1134,0.7335448791915802,16
1142,0.7335448791915802,16
1150,0.7335448791915802,16
1158,0.7335448791915802,16
1165,0.7335448791915802,16
1173,0.7335448791915802,16
1181,0.7335448791915802,16
1189,0.6601157383125285,16
1195,0.6601157383125285,16
1203,0.7335448791915802,16
1211,0.7335448791915802,16
1219,0.7335448791915802,16
1226,0.7335448791915802,16
1234,0.7335448791915802,16
1242,0.7335448791915802,16
1250,0.7335448791915802,16
1257,0.7335448791915802,16
1265,0.7335448791915802,16
1273,0.7335448791915802,16
1281,0.7335448791915802,16
1285,0.7335448791915802,16
1293,0.7335448791915802,16
1301,0.7335448791915802,16
1309,0.7335448791915802,16
1316,0.7335448791915802,16
1324,0.7335448791915802,16
1332,0.7335448791915802,16
1340,0.7335448791915802,16
1346,0.7335448791915802,16
1354,0.611162977726494,16
1362,0.611162977726494,16
1370,0.611162977726494,16
1377,0.7335448791915802,16
1385,0.7335448791915802,16
1393,0.7335448791915802,16
1401,0.7335448791915802,16
1407,0.7335448791915802,16
1415,0.7335448791915802,16
1423,0.7335448791915802,16
1431,0.7335448791915802,16
1438,0.7335448791915802,16
1446,0.7335448791915802,16
1454,0.7335448791915802,16
1462,0.7335448791915802,16
1469,0.7335448791915802,16
1477,0.7335448791915802,16
1485,0.7335448791915802,16
1493,0.7335448791915802,16
1499,0.7335448791915802,16
1507,0.7335448791915802,16
1515,0.7335448791915802,16
1523,0.7335448791915802,16
1530,0.6601157383125285,16
1538,0.6601157383125285,16
1546,0.6601157383125285,16
1554,0.7335448791915802,16
1560,0.7335448791915802,16
1568,0.7335448791915802,16
1576,0.7335448791915802,16
1584,0.7335448791915802,16
1591,0.7335448791915802,16
1599,0.7335448791915802,16
1607,0.7335448791915802,16
1615,0.7335448791915802,16
1622,0.7335448791915802,16
1630,0.7335448791915802,16
1638,0.7335448791915802,16
1646,0.7335448791915802,16
1650,0.7335448791915802,16
1658,0.6845921186055457,16
1666,0.6845921186055457,16
1674,0.6845921186055457,16
1681,0.6845921186055457,16
1689,0.6845921186055457,16
1697,0.6845921186055457,16
1705,0.6845921186055457,16
1711,0.6845921186055457,16
1719,0.6845921186055457,16
1727,0.611162977726494,16
1735,0.611162977726494,16
1742,0.611162977726494,16
1750,0.611162977726494,16
1758,0.611162977726494,16
1766,0.611162977726494,16
1772,0.611162977726494,16
1780,0.6845921186055457,16
1788,0.6845921186055457,16
1796,0.6845921186055457,16
1803,0.6845921186055457,16
1811,0.6845921186055457,16
1819,0.6845921186055457,16
1827,0.6845921186055457,16
1834,0.6845921186055457,16
1842,0.6845921186055457,16
1850,0.6845921186055457,16
1858,0.6845921186055457,16
1864,0.6845921186055457,16
1872,0.6845921186055457,16
1880,0.6845921186055457,16
1888,0.611162977726494,16
1895,0.611162977726494,16
1903,0.611162977726494,16
1911,0.611162977726494,16
1919,0.611162977726494,16
1925,0.611162977726494,16
1933,0.611162977726494,16
1941,0.611162977726494,16
1949,0.611162977726494,16
1956,0.611162977726494,16
1964,0.6845921186055457,16
1972,0.6845921186055457,16
1980,0.6845921186055457,16
1987,0.6845921186055457,16
1995,0.6845921186055457,16
2003,0.6845921186055457,16
2011,0.6845921186055457,16
2015,0.6845921186055457,16
2023,0.6845921186055457,16
2031,0.6845921186055457,16
2039,0.6845921186055457,16
2046,0.6845921186055457,16
2054,0.6845921186055457,16
2062,0.6845921186055457,16
2070,0.6845921186055457,16
2076,0.6845921186055457,16
2084,0.611162977726494,16
2092,0.611162977726494,16
2100,0.611162977726494,16
2107,0.611162977726494,16
2115,0.611162977726494,16
2123,0.611162977726494,16
2131,0.611162977726494,16
2137,0.611162977726494,16
2145,0.6845921186055457,16
2153,0.6845921186055457,16
2161,0.6845921186055457,16
2168,0.6845921186055457,16
2176,0.6845921186055457,16
2184,0.6845921186055457,16
2192,0.6845921186055457,16
2199,0.6845921186055457,16
2207,0.6845921186055457,16
2215,0.6845921186055457,16
2223,0.6845921186055457,16
2229,0.6845921186055457,16
2237,0.6845921186055457,16
2245,0.6845921186055457,16
2253,0.611162977726494,16
2260,0.611162977726494,16
2268,0.611162977726494,16
2276,0.611162977726494,16
2284,0.611162977726494,16
2290,0.611162977726494,16
2298,0.611162977726494,16
2306,0.611162977726494,16
2314,0.611162977726494,16
2321,0.611162977726494,16
2329,0.6845921186055457,16
2337,0.6845921186055457,16
2345,0.611162977726494,16
2352,0.611162977726494,16
2360,0.611162977726494,16
2368,0.611162977726494,16
2376,0.611162977726494,16
2381,0.611162977726494,16
2389,0.611162977726494,16
2397,0.611162977726494,16
2405,0.611162977726494,16
2412,0.611162977726494,16
2420,0.611162977726494,16
2428,0.611162977726494,16
2436,0.611162977726494,16
2442,0.611162977726494,16
2450,0.611162977726494,16
2458,0.611162977726494,16
2466,0.611162977726494,16
2473,0.611162977726494,16
2481,0.611162977726494,16
2489,0.611162977726494,16
2497,0.611162977726494,16
2503,0.611162977726494,16
2511,0.611162977726494,16
2519,0.611162977726494,16
2527,0.611162977726494,16
2534,0.611162977726494,16
11,0.9999928571428571,21
19,0.9999928571428571,21
27,0.9999928571428571,21
35,0.9999928571428571,21
42,0.99785,21
50,0.99785,21
58,0.99785,21
66,0.99785,21
72,0.99785,21
80,0.99785,21
88,0.9263928571428571,21
96,0.9263928571428571,21
103,0.9263928571428571,21
111,0.9263928571428571,21
119,0.9263928571428571,21
127,0.8549642857142857,21
133,0.8549642857142857,21
141,0.8549642857142857,21
149,0.8549642857142857,21
157,0.8549642857142857,21
164,0.8549642857142857,21
172,0.9978214285714285,21
180,0.9978214285714285,21
188,0.9978214285714285,21
195,0.9978214285714285,21
203,0.9978214285714285,21
211,0.9978214285714285,21
219,0.9978214285714285,21
223,0.9978214285714285,21
231,0.9263928571428571,21
239,0.9263928571428571,21
247,0.9263928571428571,21
254,0.9263928571428571,21
262,0.9263928571428571,21
270,0.9263928571428571,21
278,0.6906785714285714,21
284,0.6906785714285714,21
292,0.6906785714285714,21
300,0.6906785714285714,21
308,0.6906785714285714,21
315,0.6906785714285714,21
323,0.6906785714285714,21
331,0.6906785714285714,21
339,0.6906785714285714,21
345,0.6906785714285714,21
353,0.9263928571428571,21
361,0.9263928571428571,21
369,0.9263928571428571,21
376,0.9263928571428571,21
384,0.9263928571428571,21
392,0.9263928571428571,21
400,0.9263928571428571,21
407,0.9263928571428571,21
415,0.9263928571428571,21
423,0.9263928571428571,21
431,0.9263928571428571,21
437,0.9263928571428571,21
445,0.9263928571428571,21
453,0.9263928571428571,21
461,0.9263928571428571,21
468,0.9263928571428571,21
476,0.9263928571428571,21
484,0.9263928571428571,21
492,0.6906785714285714,21
498,0.9263928571428571,21
506,0.9263928571428571,21
514,0.9263928571428571,21
522,0.9263928571428571,21
529,0.9263928571428571,21
537,0.9263928571428571,21
545,0.9263928571428571,21
553,0.9263928571428571,21
560,0.9263928571428571,21
568,0.9263928571428571,21
576,0.9263928571428571,21
584,0.9263928571428571,21
588,0.9263928571428571,21
596,0.9263928571428571,21
604,0.9263928571428571,21
612,0.9263928571428571,21
619,0.9263928571428571,21
627,0.9263928571428571,21
635,0.9263928571428571,21
643,0.9263928571428571,21
649,0.9263928571428571,21
657,0.9263928571428571,21
665,0.9263928571428571,21
673,0.9263928571428571,21
680,0.9263928571428571,21
688,0.9263928571428571,21
696,0.9263928571428571,21
704,0.9263928571428571,21
710,0.9263928571428571,21
718,0.9263928571428571,21
726,0.9263928571428571,21
734,0.9263928571428571,21
741,0.9263928571428571,21
749,0.9263928571428571,21
757,0.9263928571428571,21
765,0.9263928571428571,21
772,0.9263928571428571,21
780,0.9263928571428571,21
788,0.9263928571428571,21
796,0.9263928571428571,21
802,0.9263928571428571,21
810,0.9263928571428571,21
818,0.9263928571428571,21
826,0.6906785714285714,21
833,0.6906785714285714,21
841,0.7835357142857142,21
849,0.7835357142857142,21
857,0.7835357142857142,21
863,0.6906785714285714,21
871,0.6906785714285714,21
879,0.6906785714285714,21
887,0.6906785714285714,21
894,0.6906785714285714,21
902,0.9263928571428571,21
910,0.9263928571428571,21
918,0.9263928571428571,21
925,0.9263928571428571,21
933,0.9263928571428571,21
941,0.9263928571428571,21
949,0.9263928571428571,21
953,0.9263928571428571,21
961,0.7835357142857142,21
969,0.7835357142857142,21
977,0.7835357142857142,21
984,0.9263928571428571,21
992,0.9263928571428571,21
1000,0.9263928571428571,21
1008,0.6906785714285714,21
1014,0.6906785714285714,21
1022,0.6906785714285714,21
1030,0.6906785714285714,21
1038,0.6906785714285714,21
1045,0.6906785714285714,21
1053,0.6906785714285714,21
1061,0.6906785714285714,21
1069,0.6906785714285714,21
1075,0.6906785714285714,21
1083,0.9263928571428571,21
1091,0.9263928571428571,21
1099,0.9263928571428571,21
1106,0.9263928571428571,21
1114,0.9263928571428571,21
1122,0.9263928571428571,21
1130,0.9263928571428571,21
1137,0.9263928571428571,21
1145,0.9263928571428571,21
1153,0.9263928571428571,21
1161,0.9263928571428571,21
1167,0.9263928571428571,21
1175,0.7835357142857142,21
1183,0.7835357142857142,21
1191,0.7835357142857142,21
1198,0.7835357142857142,21
1206,0.7835357142857142,21
1214,0.7835357142857142,21
1222,0.6906785714285714,21
1228,0.6906785714285714,21
1236,0.6906785714285714,21
1244,0.6906785714285714,21
1252,0.6906785714285714,21
1259,0.9263928571428571,21
1267,0.9263928571428571,21
1275,0.6906785714285714,21
1283,0.6906785714285714,21
1290,0.6906785714285714,21
1298,0.6906785714285714,21
1306,0.6906785714285714,21
1314,0.6906785714285714,21
1319,0.6906785714285714,21
1327,0.6906785714285714,21
1335,0.6906785714285714,21
1343,0.6906785714285714,21
1350,0.6906785714285714,21
1358,0.9263928571428571,21
1366,0.9263928571428571,21
1374,0.9263928571428571,21
1380,0.6906785714285714,21
1388,0.6906785714285714,21
1396,0.6906785714285714,21
1404,0.6906785714285714,21
1411,0.6906785714285714,21
1419,0.6906785714285714,21
1427,0.6906785714285714,21
1435,0.6906785714285714,21
1441,0.6906785714285714,21
1449,0.6906785714285714,21
1457,0.6906785714285714,21
1465,0.6906785714285714,21
1472,0.6906785714285714,21
